file,n,m,FVS_size,runtime,validity
grid_001210.txt,1196,2320,390,29.599064,True
grid_001212.txt,984,1903,324,17.90074,True
grid_001214.txt,290,541,91,1.442215,True
grid_001216.txt,819,1578,266,12.024203,True
grid_001218.txt,1440,2804,474,30.001469,True
grid_001220.txt,1050,2029,351,19.106358,True
grid_001222.txt,608,1165,193,6.412586,True
grid_001224.txt,738,1417,240,8.935216,True
grid_001226.txt,442,837,138,2.923155,True
grid_001228.txt,276,517,88,1.210682,True
grid_001230.txt,704,1354,226,8.741035,True
grid_001232.txt,1012,1957,337,17.675328,True
grid_001234.txt,1554,3029,518,30.00149,True
grid_001236.txt,812,1567,260,11.469282,True
grid_001238.txt,1596,3112,533,30.002038,True
grid_001240.txt,299,562,96,1.868168,True
grid_001242.txt,1890,3693,635,30.010448,True
grid_001244.txt,616,1174,205,6.439549,True
grid_001246.txt,638,1225,203,7.102585,True
grid_001248.txt,624,1187,193,7.688427,True
grid_001250.txt,1080,2094,354,30.001022,True
grid_001252.txt,1260,2447,422,30.001114,True
grid_001254.txt,828,1597,269,14.53771,True
grid_001256.txt,1050,2035,340,30.001068,True
grid_001258.txt,272,511,86,1.190993,True
grid_001260.txt,221,412,70,0.795009,True
grid_001262.txt,1271,2470,413,30.002147,True
grid_001264.txt,704,1348,220,9.969077,True
grid_001266.txt,1216,2362,396,30.001868,True
grid_001268.txt,1100,2131,353,27.077845,True
grid_001270.txt,255,478,81,1.58377,True
grid_001272.txt,731,1402,231,14.24411,True
grid_001274.txt,348,655,110,2.667961,True
grid_001276.txt,2300,4504,770,30.007761,True
grid_001278.txt,697,1336,222,14.441913,True
grid_001280.txt,418,795,134,3.933999,True
grid_001282.txt,630,1209,201,12.856488,True
grid_001284.txt,658,1255,220,9.487524,True
grid_001286.txt,750,1445,240,12.278116,True
grid_001288.txt,1750,3415,587,30.001788,True
grid_001290.txt,1716,3349,573,30.00171,True
grid_001292.txt,320,604,100,1.636812,True
grid_001294.txt,1440,2802,472,30.001373,True
grid_001296.txt,1640,3199,539,30.001794,True
grid_001298.txt,297,556,95,1.439829,True
grid_001300.txt,1242,2411,408,30.001137,True
grid_001302.txt,140,256,43,0.278282,True
grid_001304.txt,374,709,118,2.229591,True
grid_001306.txt,875,1690,283,13.839778,True
grid_001308.txt,429,808,135,3.997361,True
grid_001310.txt,1968,3847,661,30.020532,True
grid_001312.txt,384,728,119,2.839589,True
grid_001314.txt,650,1249,208,8.284289,True
grid_001316.txt,1462,2847,487,30.001693,True
grid_001318.txt,900,1732,302,23.730186,True
grid_001320.txt,612,1171,195,8.282262,True
grid_001322.txt,2068,4045,687,30.008586,True
grid_001324.txt,1488,2897,481,30.001562,True
grid_001326.txt,154,283,48,0.365235,True
grid_001328.txt,704,1354,223,8.269174,True
grid_001330.txt,1120,2173,368,23.002246,True
grid_001332.txt,1564,3048,509,30.001207,True
grid_001334.txt,140,256,43,0.282454,True
grid_001336.txt,1353,2632,446,30.001195,True
grid_001338.txt,442,841,142,3.037852,True
grid_001340.txt,600,1145,196,5.885066,True
grid_001342.txt,1702,3321,556,30.002198,True
grid_001344.txt,532,1012,170,4.621146,True
grid_001346.txt,1800,3515,591,30.001395,True
grid_001348.txt,435,826,138,3.007514,True
grid_001350.txt,1110,2153,361,30.001202,True
grid_001352.txt,352,661,111,1.871944,True
grid_001354.txt,338,637,108,1.63808,True
grid_001356.txt,574,1093,188,5.299435,True
grid_001358.txt,1032,1997,338,18.382746,True
grid_001360.txt,1960,3831,654,30.009602,True
grid_001362.txt,656,1255,206,6.843219,True
grid_001364.txt,300,560,91,1.310944,True
grid_001366.txt,680,1303,216,11.788068,True
grid_001368.txt,468,892,150,5.507284,True
grid_001370.txt,1634,3187,539,30.001474,True
grid_001372.txt,459,874,148,3.906877,True
grid_001374.txt,957,1852,311,15.845113,True
grid_001376.txt,1160,2251,379,20.24209,True
grid_001378.txt,1295,2518,424,30.00116,True
grid_001380.txt,1935,3782,638,30.010262,True
grid_001382.txt,792,1526,257,11.223113,True
grid_001384.txt,936,1809,305,19.276758,True
grid_001386.txt,230,427,74,0.743031,True
grid_001388.txt,903,1742,298,13.811303,True
grid_001390.txt,308,580,98,1.416623,True
grid_001392.txt,738,1417,240,9.032951,True
grid_001394.txt,792,1522,256,13.257758,True
grid_001396.txt,1312,2551,435,30.000976,True
grid_001398.txt,297,556,93,1.678288,True
grid_001400.txt,648,1245,212,7.728408,True
grid_001402.txt,247,462,76,1.691554,True
grid_001404.txt,700,1336,222,8.7705,True
grid_001406.txt,1935,3782,638,30.010692,True
grid_001408.txt,168,310,53,0.492056,True
grid_001410.txt,1364,2653,457,30.001436,True
grid_001412.txt,1026,1987,335,18.76265,True
grid_001414.txt,459,874,147,3.339107,True
grid_001416.txt,1008,1947,337,17.109325,True
grid_001418.txt,1638,3195,546,30.001773,True
grid_001420.txt,868,1677,278,12.770292,True
grid_001422.txt,1350,2625,441,30.001297,True
grid_001424.txt,1296,2517,427,30.001249,True
grid_001426.txt,1225,2376,414,27.845656,True
grid_001428.txt,306,577,97,1.410526,True
grid_001430.txt,893,1720,299,13.527652,True
grid_001432.txt,529,1012,171,6.398903,True
grid_001434.txt,1450,2821,474,30.002008,True
grid_001436.txt,440,829,144,3.002501,True
grid_001438.txt,836,1609,277,13.394061,True
grid_001440.txt,690,1319,221,8.278168,True
grid_001442.txt,1330,2587,435,30.001216,True
grid_001444.txt,500,940,168,3.981838,True
grid_001446.txt,1786,3487,600,30.001757,True
grid_001448.txt,140,256,43,0.280324,True
grid_001450.txt,861,1660,278,18.558058,True
grid_001452.txt,1230,2389,408,26.169552,True
grid_001454.txt,864,1662,288,14.73264,True
grid_001456.txt,336,635,108,1.793056,True
grid_001458.txt,476,904,151,4.523303,True
grid_001460.txt,1677,3272,557,30.001273,True
grid_001462.txt,663,1270,211,9.363803,True
grid_001464.txt,1073,2080,350,22.206094,True
grid_001466.txt,990,1917,318,30.001016,True
grid_001468.txt,308,580,98,1.453417,True
grid_001470.txt,575,1102,186,8.250685,True
grid_001472.txt,518,985,164,4.391665,True
grid_001474.txt,615,1174,202,6.066054,True
grid_001476.txt,731,1402,241,8.996994,True
grid_001478.txt,1980,3871,665,30.009802,True
grid_001480.txt,650,1237,202,7.183189,True
grid_001482.txt,920,1774,304,14.444568,True
grid_001484.txt,2024,3958,673,30.010185,True
grid_001486.txt,1800,3514,605,30.001797,True
grid_001488.txt,1026,1987,332,27.902957,True
grid_001490.txt,360,681,115,2.045401,True
grid_001492.txt,950,1831,318,15.508132,True
grid_001494.txt,520,994,168,4.650404,True
grid_001496.txt,651,1250,206,7.533178,True
grid_001498.txt,300,565,95,2.043793,True
grid_001500.txt,779,1498,257,10.125285,True
grid_001502.txt,648,1242,208,12.49215,True
grid_001504.txt,2064,4037,682,30.009549,True
grid_001506.txt,720,1384,232,9.268027,True
grid_001508.txt,875,1690,283,14.043378,True
grid_001510.txt,741,1424,243,12.154597,True
grid_001512.txt,2016,3942,675,30.00975,True
grid_001514.txt,1260,2448,421,28.369015,True
grid_001516.txt,1300,2524,437,30.001087,True
grid_001518.txt,800,1534,266,10.575854,True
grid_001520.txt,2058,4025,685,30.009817,True
grid_001522.txt,460,877,148,3.199111,True
grid_001524.txt,264,494,82,1.067627,True
grid_001526.txt,1012,1957,337,17.657241,True
grid_001528.txt,925,1788,299,14.499251,True
grid_001530.txt,966,1867,313,17.83465,True
grid_001532.txt,380,721,119,2.321421,True
grid_001534.txt,176,325,54,0.513001,True
grid_001536.txt,1344,2614,438,30.001308,True
grid_001538.txt,720,1379,226,8.752218,True
grid_001540.txt,1056,2042,338,16.168394,True
grid_001542.txt,1014,1963,331,19.724246,True
grid_001544.txt,2156,4219,717,30.010131,True
grid_001546.txt,312,587,101,1.4642,True
grid_001548.txt,1960,3831,642,30.01052,True
grid_001550.txt,592,1131,187,5.598411,True
grid_001552.txt,870,1681,282,12.183895,True
grid_001554.txt,1764,3443,585,30.001721,True
grid_001556.txt,945,1828,309,16.251864,True
grid_001558.txt,320,604,102,1.656476,True
grid_001560.txt,390,739,126,2.617328,True
grid_001562.txt,1100,2131,369,22.967574,True
grid_001564.txt,520,994,168,4.454074,True
grid_001566.txt,1258,2445,412,26.381911,True
grid_001568.txt,324,612,105,1.639712,True
grid_001570.txt,513,980,161,4.358853,True
grid_001572.txt,1260,2448,411,30.001399,True
grid_001574.txt,1026,1987,332,27.734662,True
grid_001576.txt,667,1282,214,7.152484,True
grid_001578.txt,722,1387,228,8.991218,True
grid_001580.txt,525,1000,168,4.747494,True
grid_001582.txt,594,1139,193,9.063177,True
grid_001584.txt,744,1433,242,12.456898,True
grid_001586.txt,992,1921,319,17.832828,True
grid_001588.txt,481,912,153,5.839636,True
grid_001590.txt,999,1934,323,19.026866,True
grid_001592.txt,320,598,98,1.517705,True
grid_001594.txt,1800,3514,596,30.001909,True
grid_001596.txt,143,262,45,0.27551,True
grid_001598.txt,391,742,125,2.329588,True
grid_001600.txt,663,1270,211,9.356444,True
grid_001602.txt,252,472,79,0.892971,True
grid_001604.txt,560,1072,180,5.262519,True
grid_001606.txt,680,1306,216,7.68703,True
grid_001608.txt,1554,3029,507,30.001584,True
grid_001610.txt,396,745,127,2.283868,True
grid_001612.txt,1152,2236,376,23.263318,True
grid_001614.txt,260,484,79,0.981782,True
grid_001616.txt,290,541,87,1.222566,True
grid_001618.txt,798,1537,258,11.71912,True
grid_001620.txt,782,1501,261,9.865109,True
grid_001622.txt,1092,2117,353,22.143322,True
grid_001624.txt,990,1913,328,23.582791,True
grid_001626.txt,558,1067,178,4.95873,True
grid_001628.txt,850,1633,285,11.081775,True
grid_001630.txt,1739,3394,568,30.001785,True
grid_001632.txt,1394,2713,453,30.001226,True
grid_001634.txt,465,884,146,3.403247,True
grid_001636.txt,270,503,86,1.043284,True
grid_001638.txt,160,294,50,0.339648,True
grid_001640.txt,484,913,152,4.761089,True
grid_001642.txt,1350,2625,441,30.001448,True
grid_001644.txt,625,1200,200,6.474785,True
grid_001646.txt,434,823,137,2.884043,True
grid_001648.txt,720,1384,232,8.626831,True
grid_001650.txt,260,484,83,0.962867,True
grid_001652.txt,1824,3562,612,30.001619,True
grid_001654.txt,473,892,158,3.41181,True
grid_001656.txt,836,1612,267,11.007575,True
grid_001658.txt,1680,3277,565,30.001474,True
grid_001660.txt,390,731,126,2.253411,True
grid_001662.txt,1344,2612,451,30.001318,True
grid_001664.txt,224,418,71,0.710033,True
grid_001666.txt,391,742,127,2.718541,True
grid_001668.txt,777,1496,251,10.147126,True
grid_001670.txt,240,448,75,0.818508,True
grid_001672.txt,1155,2242,379,23.925747,True
grid_001674.txt,592,1131,187,5.44823,True
grid_001676.txt,663,1270,215,10.97683,True
grid_001678.txt,420,796,134,3.070476,True
grid_001680.txt,1400,2725,461,30.001389,True
grid_001682.txt,494,943,159,3.885434,True
grid_001684.txt,2021,3952,676,30.010399,True
grid_001686.txt,576,1102,184,7.472,True
grid_001688.txt,780,1501,256,10.45074,True
grid_001690.txt,2352,4607,782,30.010572,True
grid_001692.txt,527,1006,169,4.647885,True
grid_001694.txt,462,877,147,3.313535,True
grid_001696.txt,696,1339,223,13.830657,True
grid_001698.txt,406,769,129,2.612073,True
grid_001700.txt,1584,3087,532,30.001716,True
grid_001702.txt,882,1701,292,15.062228,True
grid_001704.txt,902,1741,296,13.998334,True
grid_001706.txt,741,1424,243,11.973256,True
grid_001708.txt,675,1290,227,7.252153,True
grid_001710.txt,693,1332,222,8.31073,True
grid_001712.txt,1521,2964,504,30.001486,True
grid_001714.txt,1080,2091,354,20.803788,True
grid_001716.txt,392,742,125,2.416239,True
grid_001718.txt,1710,3337,564,30.001788,True
grid_001720.txt,816,1567,273,11.284343,True
grid_001722.txt,533,1012,175,4.503078,True
grid_001724.txt,143,262,44,0.282413,True
grid_001726.txt,2200,4306,737,30.009489,True
grid_001728.txt,1862,3637,622,30.009901,True,0.0,0.0
grid_001730.txt,2156,4219,717,30.00903,True,0.0,0.0
grid_001732.txt,2250,4405,752,30.008952,True,0.0,0.0
grid_001734.txt,900,1739,292,15.343238,True,0.0,0.0
grid_001736.txt,522,997,166,7.578902,True,0.0,0.0
grid_001738.txt,1225,2376,395,27.171257,True,0.0,0.0
grid_001740.txt,2350,4603,786,30.008293,True,0.0,0.0
grid_001742.txt,180,332,55,0.612381,True,0.0,0.0
grid_001744.txt,621,1192,202,8.909355,True,0.0,0.0
grid_001746.txt,368,697,116,2.17332,True,0.0,0.0
grid_001748.txt,880,1698,286,17.09005,True,0.0,0.0
grid_001750.txt,360,682,113,2.01627,True,0.0,0.0
grid_001752.txt,360,681,114,2.138025,True,0.0,0.0
grid_001754.txt,1645,3208,552,30.00099,True,0.0,0.0
grid_001756.txt,672,1291,214,7.572681,True,0.0,0.0
grid_001758.txt,372,701,118,2.286918,True,0.0,0.0
grid_001760.txt,616,1174,197,8.073214,True,0.0,0.0
grid_001762.txt,1250,2425,403,28.994778,True,0.0,0.0
grid_001764.txt,729,1404,236,9.219461,True,0.0,0.0
grid_001766.txt,832,1606,268,12.745517,True,0.0,0.0
grid_001768.txt,615,1174,202,6.246573,True,0.0,0.0
grid_001770.txt,1088,2110,355,29.735212,True,0.0,0.0
grid_001772.txt,1862,3637,622,30.010583,True,0.0,0.0
grid_001774.txt,2256,4417,754,30.008918,True,0.0,0.0
grid_001776.txt,1230,2389,403,29.917867,True,0.0,0.0
grid_001778.txt,286,537,91,1.209253,True,0.0,0.0
grid_001780.txt,920,1777,300,15.059506,True,0.0,0.0
grid_001782.txt,1053,2040,344,20.545011,True,0.0,0.0
grid_001784.txt,1232,2392,399,27.449239,True,0.0,0.0
grid_001786.txt,462,877,145,3.477776,True,0.0,0.0
grid_001788.txt,1520,2962,500,30.000934,True,0.0,0.0
grid_001790.txt,1672,3262,558,30.000916,True,0.0,0.0
grid_001792.txt,943,1822,310,15.708987,True,0.0,0.0
grid_001794.txt,920,1777,299,15.197233,True,0.0,0.0
grid_001796.txt,609,1168,195,8.010378,True,0.0,0.0
grid_001798.txt,840,1618,277,11.939594,True,0.0,0.0
grid_001800.txt,462,881,148,3.389294,True,0.0,0.0
grid_001802.txt,1680,3277,565,30.001181,True,0.0,0.0
grid_001804.txt,2150,4207,720,30.009098,True,0.0,0.0
grid_001806.txt,705,1348,226,9.777979,True,0.0,0.0
grid_001808.txt,880,1698,279,13.753715,True,0.0,0.0
grid_001810.txt,570,1091,180,5.447176,True,0.0,0.0
grid_001812.txt,713,1372,226,8.849132,True,0.0,0.0
grid_001814.txt,308,577,97,1.367038,True,0.0,0.0
grid_001816.txt,700,1347,224,8.534391,True,0.0,0.0
grid_001818.txt,1517,2956,496,30.00097,True,0.0,0.0
grid_001820.txt,340,643,108,1.866514,True,0.0,0.0
grid_001822.txt,289,544,90,1.265015,True,0.0,0.0
grid_001824.txt,464,883,148,3.507994,True,0.0,0.0
grid_001826.txt,495,934,157,3.964947,True,0.0,0.0
grid_001828.txt,703,1350,221,8.306859,True,0.0,0.0
grid_001830.txt,945,1824,307,18.597703,True,0.0,0.0
grid_001832.txt,1155,2242,379,24.590546,True,0.0,0.0
grid_001834.txt,1457,2836,474,30.000981,True,0.0,0.0
grid_001836.txt,408,770,130,2.585636,True,0.0,0.0
grid_001838.txt,704,1348,220,8.378936,True,0.0,0.0
grid_001840.txt,980,1897,314,17.448316,True,0.0,0.0
grid_001842.txt,2058,4025,685,30.00936,True,0.0,0.0
grid_001844.txt,602,1147,198,6.004253,True,0.0,0.0
grid_001846.txt,950,1831,318,16.095299,True,0.0,0.0
grid_001848.txt,517,976,163,4.113592,True,0.0,0.0
grid_001850.txt,812,1567,260,11.631668,True,0.0,0.0
grid_001852.txt,722,1387,228,9.160177,True,0.0,0.0
grid_001854.txt,880,1696,283,14.208076,True,0.0,0.0
grid_001856.txt,1426,2775,461,30.000943,True,0.0,0.0
grid_001858.txt,546,1045,176,7.466385,True,0.0,0.0
grid_001860.txt,374,709,120,2.21938,True,0.0,0.0
grid_001862.txt,1222,2371,400,30.000924,True,0.0,0.0
grid_001864.txt,225,420,72,0.795494,True,0.0,0.0
grid_001866.txt,600,1150,192,9.019923,True,0.0,0.0
grid_001868.txt,1092,2116,358,23.208901,True,0.0,0.0
grid_001870.txt,363,682,114,2.8065,True,0.0,0.0
grid_001872.txt,1054,2043,339,21.080433,True,0.0,0.0
grid_001874.txt,1750,3415,587,30.001155,True,0.0,0.0
grid_001876.txt,1140,2212,375,24.494934,True,0.0,0.0
grid_001878.txt,385,724,121,2.186909,True,0.0,0.0
grid_001880.txt,705,1348,235,8.675678,True,0.0,0.0
grid_001882.txt,480,908,152,5.086706,True,0.0,0.0
grid_001884.txt,416,787,129,2.794295,True,0.0,0.0
grid_001886.txt,888,1715,290,20.3837,True,0.0,0.0
grid_001888.txt,578,1105,183,5.718183,True,0.0,0.0
grid_001890.txt,1188,2307,393,30.000916,True,0.0,0.0
grid_001892.txt,702,1347,229,8.991256,True,0.0,0.0
grid_001894.txt,756,1452,250,9.859659,True,0.0,0.0
grid_001896.txt,594,1137,189,5.980183,True,0.0,0.0
grid_001898.txt,1209,2348,392,30.000801,True,0.0,0.0
grid_001900.txt,615,1174,202,6.427935,True,0.0,0.0
grid_001902.txt,1428,2780,463,30.000747,True,0.0,0.0
grid_001904.txt,304,573,96,1.448541,True,0.0,0.0
grid_001906.txt,870,1681,282,14.444639,True,0.0,0.0
grid_001908.txt,630,1209,203,7.727989,True,0.0,0.0
grid_001910.txt,432,821,137,3.190325,True,0.0,0.0
grid_001912.txt,1504,2929,490,30.001162,True,0.0,0.0
grid_001914.txt,1029,1988,334,20.887999,True,0.0,0.0
grid_001916.txt,576,1092,185,5.530183,True,0.0,0.0
grid_001918.txt,648,1245,210,7.115085,True,0.0,0.0
grid_001920.txt,684,1312,220,10.076426,True,0.0,0.0
grid_001922.txt,615,1174,197,6.948678,True,0.0,0.0
grid_001924.txt,748,1440,237,9.603914,True,0.0,0.0
grid_001926.txt,1200,2327,387,26.709969,True,0.0,0.0
grid_001928.txt,555,1058,178,5.13567,True,0.0,0.0
grid_001930.txt,990,1913,316,17.572692,True,0.0,0.0
grid_001932.txt,516,977,169,4.346825,True,0.0,0.0
grid_001934.txt,216,402,68,0.662305,True,0.0,0.0
grid_001936.txt,340,636,103,1.769184,True,0.0,0.0
grid_001938.txt,306,577,97,1.434203,True,0.0,0.0
grid_001940.txt,1230,2389,408,27.14966,True,0.0,0.0
grid_001942.txt,1218,2365,406,26.02131,True,0.0,0.0
grid_001944.txt,1104,2138,368,22.773023,True,0.0,0.0
grid_001946.txt,403,762,126,2.547898,True,0.0,0.0
grid_001948.txt,352,661,109,1.865801,True,0.0,0.0
grid_001950.txt,2070,4049,685,30.009193,True,0.0,0.0
grid_001952.txt,1872,3657,622,30.010212,True,0.0,0.0
grid_001954.txt,1392,2707,456,30.000868,True,0.0,0.0
grid_001956.txt,630,1209,203,7.604648,True,0.0,0.0
grid_001958.txt,1296,2517,427,30.00082,True,0.0,0.0
grid_001960.txt,1632,3182,529,30.00087,True,0.0,0.0
grid_001962.txt,799,1534,255,13.668586,True,0.0,0.0
grid_001964.txt,324,612,105,1.718134,True,0.0,0.0
grid_001966.txt,575,1102,186,8.668888,True,0.0,0.0
grid_001968.txt,1176,2279,384,30.000618,True,0.0,0.0
grid_001970.txt,700,1336,234,8.504137,True,0.0,0.0
grid_001972.txt,399,758,130,2.559988,True,0.0,0.0
grid_001974.txt,484,913,161,3.684657,True,0.0,0.0
grid_001976.txt,1204,2337,390,26.171784,True,0.0,0.0
grid_001978.txt,1720,3357,571,30.000923,True,0.0,0.0
grid_001980.txt,1122,2177,362,30.000996,True,0.0,0.0
grid_001982.txt,1320,2567,435,30.000908,True,0.0,0.0
grid_001984.txt,1700,3316,572,30.001274,True,0.0,0.0
grid_001986.txt,2200,4306,733,30.00939,True,0.0,0.0
grid_001988.txt,837,1616,272,18.681857,True,0.0,0.0
grid_001990.txt,1500,2920,494,30.001143,True,0.0,0.0
grid_001992.txt,1320,2567,433,30.001041,True,0.0,0.0
grid_001994.txt,594,1139,193,9.687631,True,0.0,0.0
grid_001996.txt,372,701,118,2.369479,True,0.0,0.0
grid_001998.txt,520,987,162,4.447233,True,0.0,0.0
tree_000001.txt,2065,2064,0,0.000754,True,0.0,0.0
tree_000003.txt,1251,1250,0,0.000407,True,0.0,0.0
tree_000005.txt,4799,4798,0,0.001212,True,0.0,0.0
tree_000007.txt,1806,1805,0,0.000462,True,0.0,0.0
tree_000009.txt,3667,3666,0,0.000984,True,0.0,0.0
tree_000011.txt,965,964,0,0.000256,True,0.0,0.0
tree_000013.txt,3217,3216,0,0.000764,True,0.0,0.0
tree_000015.txt,307,306,0,0.000107,True,0.0,0.0
tree_000017.txt,3660,3659,0,0.000872,True,0.0,0.0
tree_000019.txt,1532,1531,0,0.000395,True,0.0,0.0
tree_000021.txt,2860,2859,0,0.000679,True,0.0,0.0
tree_000023.txt,4796,4795,0,0.00114,True,0.0,0.0
tree_000025.txt,3102,3101,0,0.000738,True,0.0,0.0
tree_000027.txt,1290,1289,0,0.000356,True,0.0,0.0
tree_000029.txt,611,610,0,0.000184,True,0.0,0.0
tree_000031.txt,1928,1927,0,0.000473,True,0.0,0.0
tree_000033.txt,129,128,0,5.6e-05,True,0.0,0.0
tree_000035.txt,2675,2674,0,0.000631,True,0.0,0.0
tree_000037.txt,1409,1408,0,0.000364,True,0.0,0.0
tree_000039.txt,1426,1425,0,0.000363,True,0.0,0.0
tree_000041.txt,464,463,0,0.000149,True,0.0,0.0
tree_000043.txt,2909,2908,0,0.001309,True,0.0,0.0
tree_000045.txt,2723,2722,0,0.000696,True,0.0,0.0
tree_000047.txt,4426,4425,0,0.001082,True,0.0,0.0
tree_000049.txt,4239,4238,0,0.001051,True,0.0,0.0
tree_000051.txt,183,182,0,7.6e-05,True,0.0,0.0
tree_000053.txt,2494,2493,0,0.000632,True,0.0,0.0
tree_000055.txt,3573,3572,0,0.000853,True,0.0,0.0
tree_000057.txt,4902,4901,0,0.001219,True,0.0,0.0
tree_000059.txt,3952,3951,0,0.00105,True,0.0,0.0
tree_000061.txt,3188,3187,0,0.000802,True,0.0,0.0
tree_000063.txt,3978,3977,0,0.001009,True,0.0,0.0
tree_000065.txt,2913,2912,0,0.000741,True,0.0,0.0
tree_000067.txt,4990,4989,0,0.001462,True,0.0,0.0
tree_000069.txt,1615,1614,0,0.000491,True,0.0,0.0
tree_000071.txt,4888,4887,0,0.001385,True,0.0,0.0
tree_000073.txt,4939,4938,0,0.001346,True,0.0,0.0
tree_000075.txt,118,117,0,6.7e-05,True,0.0,0.0
tree_000077.txt,3943,3942,0,0.001052,True,0.0,0.0
tree_000079.txt,2574,2573,0,0.000704,True,0.0,0.0
tree_000081.txt,868,867,0,0.000274,True,0.0,0.0
tree_000083.txt,3809,3808,0,0.00118,True,0.0,0.0
tree_000085.txt,2725,2724,0,0.000702,True,0.0,0.0
tree_000087.txt,857,856,0,0.000428,True,0.0,0.0
tree_000089.txt,2655,2654,0,0.000733,True,0.0,0.0
tree_000091.txt,817,816,0,0.000289,True,0.0,0.0
tree_000093.txt,1195,1194,0,0.000349,True,0.0,0.0
tree_000095.txt,473,472,0,0.000168,True,0.0,0.0
tree_000097.txt,1978,1977,0,0.000521,True,0.0,0.0
tree_000099.txt,3869,3868,0,0.001123,True,0.0,0.0
tree_000101.txt,573,572,0,0.000354,True,0.0,0.0
tree_000103.txt,1335,1334,0,0.000486,True,0.0,0.0
tree_000105.txt,2908,2907,0,0.000779,True,0.0,0.0
tree_000107.txt,4027,4026,0,0.001044,True,0.0,0.0
tree_000109.txt,520,519,0,0.000233,True,0.0,0.0
tree_000111.txt,2368,2367,0,0.00064,True,0.0,0.0
tree_000113.txt,1793,1792,0,0.000469,True,0.0,0.0
tree_000115.txt,978,977,0,0.0003,True,0.0,0.0
tree_000117.txt,3096,3095,0,0.0008,True,0.0,0.0
tree_000119.txt,3190,3189,0,0.000925,True,0.0,0.0
tree_000121.txt,623,622,0,0.000211,True,0.0,0.0
tree_000123.txt,1434,1433,0,0.000405,True,0.0,0.0
tree_000125.txt,2757,2756,0,0.00078,True,0.0,0.0
tree_000127.txt,3029,3028,0,0.000801,True,0.0,0.0
tree_000129.txt,3280,3279,0,0.000879,True,0.0,0.0
tree_000131.txt,4002,4001,0,0.001138,True,0.0,0.0
tree_000133.txt,4775,4774,0,0.001249,True,0.0,0.0
tree_000135.txt,1530,1529,0,0.000453,True,0.0,0.0
tree_000137.txt,832,831,0,0.000307,True,0.0,0.0
tree_000139.txt,1746,1745,0,0.000558,True,0.0,0.0
tree_000141.txt,1506,1505,0,0.000518,True,0.0,0.0
tree_000143.txt,1308,1307,0,0.000405,True,0.0,0.0
tree_000145.txt,4870,4869,0,0.001451,True,0.0,0.0
tree_000147.txt,969,968,0,0.000345,True,0.0,0.0
tree_000149.txt,430,429,0,0.000212,True,0.0,0.0
tree_000151.txt,2362,2361,0,0.000684,True,0.0,0.0
tree_000153.txt,1516,1515,0,0.00045,True,0.0,0.0
tree_000155.txt,1735,1734,0,0.000513,True,0.0,0.0
tree_000157.txt,654,653,0,0.000245,True,0.0,0.0
tree_000159.txt,215,214,0,8.5e-05,True,0.0,0.0
tree_000161.txt,1530,1529,0,0.000451,True,0.0,0.0
tree_000163.txt,1746,1745,0,0.000533,True,0.0,0.0
tree_000165.txt,1510,1509,0,0.000472,True,0.0,0.0
tree_000167.txt,4743,4742,0,0.001353,True,0.0,0.0
tree_000169.txt,1261,1260,0,0.000402,True,0.0,0.0
tree_000171.txt,939,938,0,0.000356,True,0.0,0.0
tree_000173.txt,4928,4927,0,0.001319,True,0.0,0.0
tree_000175.txt,1358,1357,0,0.000427,True,0.0,0.0
tree_000177.txt,2924,2923,0,0.000821,True,0.0,0.0
tree_000179.txt,203,202,0,8.8e-05,True,0.0,0.0
tree_000181.txt,1631,1630,0,0.000436,True,0.0,0.0
tree_000183.txt,4600,4599,0,0.001156,True,0.0,0.0
tree_000185.txt,4338,4337,0,0.001113,True,0.0,0.0
tree_000187.txt,4216,4215,0,0.001122,True,0.0,0.0
tree_000189.txt,3875,3874,0,0.001062,True,0.0,0.0
tree_000191.txt,3195,3194,0,0.000873,True,0.0,0.0
tree_000193.txt,257,256,0,0.000113,True,0.0,0.0
tree_000195.txt,626,625,0,0.000229,True,0.0,0.0
tree_000197.txt,2023,2022,0,0.000509,True,0.0,0.0
tree_000199.txt,2208,2207,0,0.000609,True,0.0,0.0
tree_000201.txt,4376,4375,0,0.001311,True,0.0,0.0
tree_000203.txt,564,563,0,0.000251,True,0.0,0.0
tree_000205.txt,281,280,0,0.000125,True,0.0,0.0
tree_000207.txt,832,831,0,0.000344,True,0.0,0.0
tree_000209.txt,3339,3338,0,0.000968,True,0.0,0.0
tree_000211.txt,4523,4522,0,0.00132,True,0.0,0.0
tree_000213.txt,3896,3895,0,0.001114,True,0.0,0.0
tree_000215.txt,2180,2179,0,0.000642,True,0.0,0.0
tree_000217.txt,1590,1589,0,0.000456,True,0.0,0.0
tree_000219.txt,2265,2264,0,0.000896,True,0.0,0.0
tree_000221.txt,3324,3323,0,0.000984,True,0.0,0.0
tree_000223.txt,631,630,0,0.000262,True,0.0,0.0
tree_000225.txt,4896,4895,0,0.001319,True,0.0,0.0
tree_000227.txt,764,763,0,0.000323,True,0.0,0.0
tree_000229.txt,2925,2924,0,0.000771,True,0.0,0.0
tree_000231.txt,4217,4216,0,0.001244,True,0.0,0.0
tree_000233.txt,651,650,0,0.000245,True,0.0,0.0
tree_000235.txt,4817,4816,0,0.001422,True,0.0,0.0
tree_000237.txt,4853,4852,0,0.001384,True,0.0,0.0
